상권_코드,상권_코드_명,연평균_매출_금액,연평균_매출_건수,분기_수,연평균_매출_금액_log,competitor_cnt_100m,competitor_cnt_300m,competitor_cnt_500m,subway_dist_m,subway_monthly_traffic,bus_stop_cnt_300m,주간_평일_평균인구,주간_주말_평균인구,야간_평일_평균인구,야간_주말_평균인구
3110725,가산동주민센터,1369063980.75,182024.25,4,21.03739311828188,4.002990255641286,21.352698344041016,46.02962956763621,750.314765701796,3417954.999999999,18.23365719012841,311.2318401490479,238.60778842591128,205.14879731502194,196.56366596995042
3110727,독산역 1번 출입구,146759683.0,23012.75,4,18.804307004273785,1.5629240499190113,10.708711159232333,24.37340637893479,298.2853237695432,948591.9999999998,6.1886691067052215,244.95760382960185,250.1966128176472,274.1173716629488,263.9660623578812
3110729,가산동우체국,936670573.25,129276.75,4,20.657842203412407,2.0317519213348127,17.121943598514356,40.837422982104115,925.7853827404309,3382423.876885103,15.283270495053104,359.54848451960095,391.491214267451,461.65918554610704,450.89343774105777
3110730,서울축산농협 독산역지점(독산파출소),1621643173.0,217731.0,4,21.206705777069303,0.9457493822449329,9.72233057573054,29.965648971213213,544.7153251754333,945785.4934482973,6.194042525534719,177.56574128783146,211.55660786068933,265.07609889354876,263.3722418417711
3110732,가산초등학교(세일중학교),607266891.0,85129.5,2,20.22447894266839,0.9143997751214602,7.666167491726933,27.04671480794207,1013.3826400610791,2498856.720821673,11.506596627752344,231.79727090546209,233.53544194594573,230.93274618225962,222.06259358766098
3110736,독산119안전센터,493371551.0,62106.5,4,20.016773103323928,1.4081019415918987,11.839526890527033,28.97443719921157,1050.6272061625712,948592.0,8.03097596410987,206.23313120678333,249.7754054766188,277.48478138100677,276.6229600292348
3110737,금천세무서,960778816.25,126993.25,4,20.68325478149492,0.9377704394232735,9.059502849358742,24.32242917400159,852.9802202410411,3326551.0,4.6731144392407336,160.06285779485262,168.9749406043844,144.3340276323889,145.9407577470072
3110738,문성초등학교,97896093.66666669,15999.666666666666,3,18.399417215659785,0.5062003997599455,7.149533044660939,20.669558234160725,1191.290934179172,2063271.7057669729,7.652927935968781,130.810303485938,163.84303947359533,160.89533576136515,168.1498960292374
3110740,금천해태공원,155732828.25,24593.25,4,18.86365246396847,0.856273111113762,8.55877339071614,22.702385070924368,757.1314034129631,642570.9999999999,4.475173963267862,226.37193652507284,274.6135178854981,325.15670374555066,329.9054872441463
3110743,시흥초등학교(시흥1동우체국),391459400.0,55380.75,4,19.78539236686837,0.7437803729515058,10.475609869060381,22.66023820509401,927.5662665615615,642571.0,10.095076030405249,163.28424365651009,194.39293091334363,220.86257914196887,224.0150748891276
3110744,독산동성당,710265913.0,89124.0,3,20.38114998464256,0.6502350847035911,5.093270498716534,15.462824782354787,1340.963773104407,1559761.1527500418,7.76963071529755,194.88715493674687,236.84797125015942,281.4940524307552,278.9085900315788
3110748,백산초등학교,282283780.5,47793.5,4,19.458423440280377,0.9219067707182738,7.704894495186803,17.935876129781153,1222.9865417653355,641182.450987744,12.753373473033296,204.4522252263798,197.61772926661493,215.15224421554493,206.26592130925317
3110752,한울중학교,2064095313.25,261401.0,4,21.44795786288418,1.08138235886446,6.4828646878206495,15.048856743171905,1361.0653920120221,642570.9999999999,12.271866761700668,154.4235515726888,190.69914306738235,193.7042899554542,196.89586807977406
3110753,시흥동 은행나무사거리,1432597557.5,196385.0,4,21.082755107899143,0.9364021841758634,5.587131880549218,14.374090480055226,1443.9613064259297,587137.7495459908,13.46230708698329,109.80747136945199,137.5057740726861,180.1825569939832,179.5135379944983
3110757,양평역 2번,156449192.75,20642.5,4,18.86824187466224,2.2773465516970375,9.62377213888089,16.08344142155268,229.7554144686033,693170.0000000002,6.199076994524117,157.16971220989842,142.4655245316335,235.6153660643456,228.80665163227468
3110759,문래예술촌(문래창작촌),2387388860.25,385317.25,4,21.593466078973883,0.5991125528429603,5.267206619624133,14.185974967289614,455.4801785743763,1202520.6811482783,7.397656531833971,224.35574596337642,208.1875788975186,124.17551092627978,124.75700325095421
3110760,선유도역 6번,351001026.5,57700.0,4,19.676299708776284,1.3294290102994497,10.227304401825444,21.75330201652967,269.46136372646964,509907.00000000006,7.309851083258708,311.43726891442503,178.36906293537436,148.1723321867901,138.10961634626884
3110762,선유도역 1번,445146650.25,64073.75,4,19.91391433921052,1.0236319481856193,7.596754829084424,17.11603139810658,354.5292256749231,494317.76262503816,6.745416325123284,178.5800995607215,148.91346237789506,192.41292591178657,187.9293989094419
3110766,대림역 5번,180264757.5,22836.0,4,19.00993720872481,1.3162693833693166,12.703674092343125,33.7345925146913,344.4810632469734,2068131.0000000002,9.215217796293933,300.075457320486,328.77748456282166,299.7871265376598,303.9000196318827
3110774,당산반도유보라팰리스아파트,613607108.0,87563.0,2,20.234865393673804,1.1956535839861666,6.052064213765709,20.81455561656755,408.9653680221513,1700630.8462218526,6.980361048655103,330.8987322283171,385.1270661560296,327.28021923877986,317.0487867619275
3110776,도신초등학교,394323852.5,46661.5,4,19.79268309283343,0.8047061405808837,8.028723396408834,21.49472595425895,728.314059828816,1559456.2252321953,13.044131030032737,140.7735990431027,148.23429973686112,181.07374563691306,182.56278681656832
3110778,구로디지털단지역 4번,268158389.0,31258.75,4,19.407088371361688,1.2504941034974897,9.90333033697415,27.299487045379344,400.2958704378831,3204977.1898359037,7.146744133027375,217.34921162381428,260.16607476136176,231.30127445679037,233.97258233540865
3110783,영등포시장역 1번,177592845.75,27923.75,4,18.995004110402636,1.8495330015535811,12.741033325594518,35.353625509883834,259.7634545606197,688955.9999999999,8.443267411648582,459.7335323084219,281.01430923912795,203.3428184233686,167.27332036110604
3110784,신대림초등학교,247649933.0,33062.0,1,19.327526750493337,0.5366222887486763,6.797804889203796,22.5645397201893,622.6710161256024,2068479.0030156954,9.366403427622494,213.60217294138477,257.27647169218505,302.8520328782552,310.87522647018255
3110785,영등포푸르지오아파트,228286319.75,31867.25,4,19.246111191833656,0.8857500336539473,7.447972478531711,17.880152740238366,774.591095349158,2627867.8710630946,11.0995443531774,176.14559555716951,231.5739556321316,239.73226114163353,245.56425958684056
3110787,신길3동주민센터,656355574.5,81099.0,4,20.30221323588318,0.7495114694716359,6.954107616526085,16.863353034600344,806.8324307582544,1177804.9990113412,11.926653206716058,205.10354576286065,261.0906614715738,223.7137738865288,226.74699085597362
3110789,대림성모병원,410770561.75,75164.25,4,19.833545375101533,0.6724709046937043,7.180015152250747,21.392393415278168,656.3577089786571,2207571.1370456396,9.005358939101242,246.8796266669219,283.1276324122789,181.38728356611855,177.5850118903443
3110790,대림1동주민센터,90697324.25,11944.75,4,18.323038424573348,0.7780690168867391,5.376330911485841,16.850453476642702,423.8255018871188,696065.0,12.645756985535527,122.17380513928492,146.0714418310164,134.25712210192134,133.76185377632484
3110792,영등포역 2번,174662121.5,23003.0,2,18.97836393705741,0.5599494059074251,5.685130182615088,19.62950253311891,415.19564857708616,2588490.0,8.654844039310753,194.7161820156279,257.7839142656642,296.7158975479253,298.3310593150454
3110794,영동초등학교,255852645.25,39499.0,4,19.360112236136285,1.9120741723167245,11.725072917831186,24.132280452642114,595.9261114746482,1049184.412851187,8.558899962719245,367.58655629394036,408.06565575454516,494.3240628903016,478.4001701426324
3110809,장훈고등학교,205017490.0,33004.25,4,19.13860585541419,1.5231491326214348,8.27115653314188,22.194358674170104,537.91083169447,794062.0000000001,8.151918651325188,253.95975905201806,232.03548922257082,269.74554783714984,270.1078046793117
3110810,영신초등학교,607007175.75,89991.0,4,20.224051172265245,1.008060891234612,10.027348590652107,24.39124861584587,639.2872415038663,670703.9386735358,9.79289257875287,228.1499656367386,245.62202738588945,254.6447807114368,250.99408849710113
3110812,신길6동주민센터,1082414432.75,174779.25,4,20.80245996968205,0.9162476107890768,6.594196496041056,15.479576967822135,268.5536221268845,299274.58556075447,13.446655595415992,250.01570005185872,275.91614987723557,256.18302461058147,251.73328741917308
3110815,공군호텔,723449368.0,115827.0,4,20.39954112093743,1.30488906117734,10.542677685070707,23.267519946602093,373.94976683697604,770525.7691483215,11.777160770962068,222.25658894400493,242.52518458158164,254.0719305611692,244.88583821713078
3110819,신대방역 4번,2632571011.0,256146.75,4,21.69122677672729,0.9667667685134567,8.065606885116157,22.83446188584043,285.8694993763629,1467089.7266114901,8.113007976367623,192.64003123064495,215.1788461398297,201.15051675878019,197.33219300772555
3110820,성남고등학교,31812435.0,5745.0,2,17.275367840485174,1.3398727155785926,8.541760501859851,16.48738450795625,231.01712119173396,217415.7363446994,13.82055407549587,196.66287941047793,241.9459497745546,302.67911167489297,297.0970104873654
3110821,보라매역 2번,55256153.0,7745.0,1,17.827490276774714,1.0109291476283204,8.614501455112839,21.777787883903894,335.2189503043167,602956.6580083676,6.79245407883653,281.6707765949924,314.31246392710955,392.54871001077936,388.4595547854554
3110823,신대방삼거리역 3번,248054769.5,37395.0,4,19.329160128536078,0.9189903645642783,8.327076795087617,24.647939967226556,321.1825407148852,628460.1028035391,7.695916055918387,320.2996873438639,329.07259144996544,368.3810777405879,364.4897341376168
3110825,신대방삼거리역 1번,414556320.25,51930.75,4,19.842719400872436,1.0304962293852606,9.141454000998802,21.875317541620447,508.3941053087343,838411.7367180266,17.763761303002216,257.45331050388364,341.53722658804594,472.3745021042085,464.7932030126595
3110828,노량진역 6번,219596670.75,37633.0,4,19.207303111519405,0.8154764741519919,7.671217917898096,19.24244898775244,510.0696858513303,1757091.858618117,6.9443048250627015,507.8337835672706,482.1111271530462,420.03196300482324,409.56884788466584
3110835,상도역 1번,64282407.0,10160.5,4,17.97879655923959,1.5771009133427045,8.270524508268965,21.379073848334556,145.11395768729324,734240.9999999999,14.01457096196174,293.1326068521124,333.0919100031221,208.07935217127877,202.0689596284219
3110836,상도역 5번,1307535420.5,229776.5,4,20.991409844549786,1.1265885525501826,9.429851100843036,21.637683676479277,344.8269175366218,738032.4175912167,10.788799730253054,215.00060825355538,259.9249886637443,299.172341794608,291.6665042643807
3110837,숭실대입구역 1번,917553642.0,145261.0,4,20.63722160266892,0.9133200712214472,8.848419373145038,18.822568863094542,312.76952159735276,820055.6234081232,7.6814640117093225,332.4628451845801,392.83084048227823,340.84134556216156,328.15905044897585
3110839,숭실대입구역 4번,153625467.5,25317.0,4,18.85002817547967,1.7619907729397797,12.616965556602425,21.355729489839565,329.64922432658716,822491.0000000002,6.920592990743839,434.68634305325673,456.584694569929,537.9967892802972,518.3561201467477
3110840,중앙대학교,1692548100.0,141147.75,4,21.24950098243549,0.9228469175509266,5.680289899680659,12.514138056702205,468.0835684785202,570687.764624088,10.89734101219128,335.51202879140976,267.20033151848094,386.3079424733575,366.9965576989223
3110846,남성역 1번,344178390.0,50541.5,4,19.65667065941069,0.8905080128823274,8.128280284495048,18.875729695588962,323.495912299947,662112.4861978163,6.66536546010719,274.91089917957584,323.68579413148933,379.7567811524463,375.8051097800394
3110850,사당역 10번,408038920.5,60633.0,4,19.826873123651875,1.6375733358060132,14.384120714001638,38.815689842598786,430.3660294023239,3558935.9252980906,3.4647910954374206,217.41828041973673,266.7106571042128,303.3786088448182,299.9548162832465
3110852,이수역 9번,464088863.0,68605.5,4,19.955586609094823,1.498163211888103,13.268104401294105,30.201826294082462,272.04781663786093,1029983.0000000002,12.15591661462858,370.9462712397955,376.56936168931657,469.7121353393155,464.10749198886526
3110855,신대방역 2번,253877155.0,35995.25,4,19.352361070197052,1.7184438610172383,13.427960879548452,32.583588340166365,371.77892005188875,1464666.0,13.602482539941127,243.22674482483302,297.16344899870705,287.5906318261959,285.81877594722926
3110856,미성초등학교,747961150.5,55777.25,4,20.43286159809268,1.226606574167609,9.846399078389062,25.81696432313929,855.0164487625631,1464666.0,11.319075678692057,208.6345209146066,244.34344692455872,269.3114169591933,264.70392731186445
3110861,관악구신사동주민센터,1121918104.0,158579.25,4,20.838305651186925,1.768090163484345,13.13743384583658,31.530122792042018,592.4241540688025,1571069.8816605832,8.513267116442755,236.3133505053366,284.75187082851056,375.2032004093143,371.32321431256844
3110864,신림우방아파트,982296870.75,146283.25,4,20.70540413402229,1.1475866869642375,9.053781215984484,27.19922128042272,542.0073990741671,1278324.713088096,4.2631320870587315,192.1990283877022,232.2442743454758,302.35412352164604,296.45882439347554
3110865,남강고등학교(남강중학교),863710243.5,114433.75,4,20.576747905358825,0.6251072993717384,5.0266932688528385,11.774980374807349,1149.733153970171,406162.5350287071,12.38098334728417,287.4298767932594,336.6446272920484,374.98635312256334,372.68697405751914
3110866,난우중학교,346269094.5,42041.5,2,19.66272676340363,0.6298060022387163,4.313113801707416,8.709259872145868,1064.9867123361587,580573.0,2.609656168575734,165.41647608099845,194.35716788248766,257.90639440541065,257.2526706415215
3110867,국제신학대학원대학교(남서울중학교),687245703.0,103801.5,4,20.348202433989727,1.427245927389345,10.746982150792704,28.105252193554275,575.4000942839073,3462711.447909382,4.619619051225085,266.12238106317596,334.4337042946339,352.0669951505506,344.5421320558415
3110869,"신림역 5번(신림동주민센터, 신림동별빛거리)",1390892054.5,191245.25,4,21.05321114479169,1.5314172504739758,15.13916385311628,42.64432999395677,353.05144160411044,1596033.8506052091,8.000118230779899,364.9400636023729,466.55342558613614,556.4724300005623,546.8824755371656
3110871,신원동주민센터,311341388.25,44346.0,4,19.556400582725573,1.3056893514020946,11.52128406473011,30.62620545148632,457.24063010530256,2747746.043641202,11.043850042914357,273.56574934437526,355.91952472214575,370.36388669070465,366.7006504801117
